False Positive Rate,True Positive Rate,Threshold
0.2633558047359328,0.9484990174154638,0.14991388
0.26376232257190285,0.9484990174154638,0.14938068
0.26376232257190285,0.948566781866233,0.14935975
0.2637961990582337,0.948566781866233,0.14935598
0.2637961990582337,0.9486006640916176,0.14934732
0.2638300755445645,0.9486006640916176,0.14933199
0.2638300755445645,0.9486684285423866,0.14930055
0.263931705003557,0.9486684285423866,0.14922343
0.263931705003557,0.9487023107677712,0.14921544
0.2639994579762187,0.9487023107677712,0.1491062
0.2639994579762187,0.9487361929931558,0.14905937
0.26413496392154207,0.9487361929931558,0.14896533
0.26413496392154207,0.9487700752185404,0.14889029
0.2642704698668654,0.9487700752185404,0.14873147
0.2642704698668654,0.9488039574439249,0.14866526
0.2645076052711813,0.9488039574439249,0.14845847
0.2645076052711813,0.9488378396693095,0.14843842
0.2648802466208205,0.9488378396693095,0.14808956
0.2648802466208205,0.9489394863454632,0.14802836
0.264981876079813,0.9489394863454632,0.14797562
0.264981876079813,0.9489733685708477,0.1479442
0.2650835055388055,0.9489733685708477,0.1478786
0.2650835055388055,0.9490072507962323,0.14785878
0.26511738202513635,0.9490072507962323,0.14783716
0.26511738202513635,0.9490411330216169,0.14781624
0.2658626647244148,0.9490411330216169,0.14730984
0.2658626647244148,0.949108897472386,0.14730191
0.26599817066973813,0.949108897472386,0.14721063
0.26599817066973813,0.9491427796977705,0.14720647
0.266032047156069,0.9491427796977705,0.1471769
0.266032047156069,0.9491766619231551,0.14705858
0.2661336766150615,0.9491766619231551,0.1469696
0.2661336766150615,0.9492444263739243,0.14684254
0.26620142958772314,0.9492444263739243,0.14681949
0.26620142958772314,0.9492783085993088,0.1468071
0.2663369355330465,0.9492783085993088,0.14672987
0.2663369355330465,0.9493121908246933,0.14668205
0.26637081201937735,0.9493121908246933,0.14668088
0.26637081201937735,0.9493460730500779,0.14666003
0.26643856499203905,0.9493460730500779,0.14661881
0.26643856499203905,0.9493799552754625,0.14659289
0.26681120634167826,0.9493799552754625,0.14619225
0.26681120634167826,0.9494138375008471,0.14614406
0.2669467122870016,0.9494138375008471,0.14596295
0.2669467122870016,0.9494477197262317,0.14591646
0.2671499712049866,0.9494477197262317,0.14581156
0.2671499712049866,0.9495493664023853,0.14572248
0.26769199498628005,0.9495493664023853,0.14512554
0.26769199498628005,0.9495832486277699,0.14510877
0.26779362444527255,0.9495832486277699,0.14506853
0.26779362444527255,0.9496171308531545,0.1450622
0.2679630068769267,0.9496171308531545,0.14493418
0.2679630068769267,0.949651013078539,0.14485344
0.2682340187675734,0.949651013078539,0.14469706
0.2682340187675734,0.9496848953039235,0.14467433
0.2684034011992276,0.9496848953039235,0.14461
0.2684034011992276,0.9497187775293081,0.14460376
0.2686405366035435,0.9497187775293081,0.14449295
0.2686405366035435,0.9497526597546927,0.14448075
0.2688099190351977,0.9497526597546927,0.14421065
0.2688099190351977,0.9497865419800773,0.14420943
0.26894542498052104,0.9497865419800773,0.14410363
0.26894542498052104,0.9498204242054619,0.144089
0.26897930146685184,0.9498204242054619,0.14408453
0.26897930146685184,0.9498543064308463,0.14393881
0.2691148074121752,0.9498543064308463,0.14377356
0.2691148074121752,0.9498881886562309,0.14377153
0.2691825603848369,0.9498881886562309,0.14372511
0.2691825603848369,0.9499220708816155,0.14359115
0.2698600901114536,0.9499220708816155,0.14287516
0.2698600901114536,0.9499559531070001,0.14282203
0.27002947254310783,0.9499559531070001,0.14270912
0.27002947254310783,0.9499898353323847,0.14268361
0.27023273146109283,0.9499898353323847,0.14236361
0.27023273146109283,0.9500237175577692,0.14235918
0.2702666079474237,0.9500237175577692,0.14231208
0.2702666079474237,0.9500575997831537,0.14225693
0.27030048443375454,0.9500575997831537,0.14222169
0.27030048443375454,0.9500914820085383,0.14218509
0.2703343609200854,0.9500914820085383,0.14210822
0.2703343609200854,0.9501592464593075,0.14204006
0.27040211389274704,0.9501592464593075,0.14200489
0.27040211389274704,0.950193128684692,0.14191766
0.2707070022697246,0.950193128684692,0.14170489
0.2707070022697246,0.9502270109100766,0.14165342
0.27084250821504796,0.9502270109100766,0.14157145
0.27084250821504796,0.9502608931354611,0.1415426
0.2710118906467021,0.9502608931354611,0.14138067
0.2710118906467021,0.9503286575862303,0.14134188
0.27104576713303297,0.9503286575862303,0.14130238
0.27104576713303297,0.9503625398116148,0.1412776
0.2710796436193638,0.9503625398116148,0.14126503
0.2710796436193638,0.950430304262384,0.14125474
0.2715200379416647,0.950430304262384,0.14090918
0.2715200379416647,0.9504641864877685,0.140874
0.2715877909143264,0.9504641864877685,0.14084715
0.2715877909143264,0.9504980687131531,0.14082833
0.27172329685964974,0.9504980687131531,0.14076513
0.27172329685964974,0.9505319509385376,0.14076465
0.2718926792913039,0.9505319509385376,0.14058912
0.2718926792913039,0.9505658331639222,0.14056838
0.2720620617229581,0.9505658331639222,0.14042374
0.2720620617229581,0.9505997153893068,0.14042325
0.2722653206409431,0.9505997153893068,0.14031914
0.2722653206409431,0.9506335976146914,0.14030348
0.27229919712727396,0.9506335976146914,0.14027825
0.27229919712727396,0.9506674798400759,0.14025606
0.27250245604525897,0.9506674798400759,0.14002846
0.27250245604525897,0.9507013620654604,0.14002618
0.2727395914495748,0.9507013620654604,0.13988243
0.2727395914495748,0.950735244290845,0.13987496
0.27280734442223653,0.950735244290845,0.13981876
0.27280734442223653,0.9508030087416142,0.139744
0.2728750973948982,0.9508030087416142,0.13971214
0.2728750973948982,0.9508368909669987,0.13966879
0.27317998577187574,0.9508368909669987,0.13941914
0.27317998577187574,0.9508707731923832,0.13940564
0.2733154917171991,0.9508707731923832,0.13914926
0.2733154917171991,0.9509046554177678,0.13913804
0.2734848741488533,0.9509046554177678,0.13878973
0.2734848741488533,0.9510063020939216,0.13864627
0.2735187506351841,0.9510063020939216,0.13863102
0.2735187506351841,0.951040184319306,0.13861662
0.2737897625258308,0.951040184319306,0.13842814
0.2737897625258308,0.9510740665446906,0.13838723
0.2738913919848233,0.9510740665446906,0.1382993
0.2738913919848233,0.9511079487700752,0.13829336
0.2741962803618009,0.9511079487700752,0.13806601
0.2741962803618009,0.9511418309954598,0.13796417
0.27453504522510924,0.9511418309954598,0.13757397
0.27453504522510924,0.9511757132208444,0.13748215
0.2748738100884176,0.9511757132208444,0.13706432
0.2748738100884176,0.951209595446229,0.13705495
0.27517869846539517,0.951209595446229,0.13679454
0.27517869846539517,0.9512434776716134,0.13676871
0.275212574951726,0.9512434776716134,0.13675344
0.275212574951726,0.951277359896998,0.13675044
0.275415833869711,0.951277359896998,0.13655958
0.275415833869711,0.9513112421223826,0.136502
0.2755513398150344,0.9513112421223826,0.13640775
0.2755513398150344,0.9513451243477672,0.13635203
0.2756529692740269,0.9513451243477672,0.13626921
0.2756529692740269,0.9513790065731518,0.13626346
0.27578847521935024,0.9513790065731518,0.13621323
0.27578847521935024,0.9514128887985362,0.13619779
0.2759239811646736,0.9514128887985362,0.13609625
0.2759239811646736,0.9514467710239208,0.13608177
0.2759917341373353,0.9514467710239208,0.13602346
0.2759917341373353,0.95151453547469,0.135982
0.2760933635963278,0.95151453547469,0.13596049
0.2760933635963278,0.9515484177000746,0.13591993
0.27616111656898945,0.9515484177000746,0.1358918
0.27616111656898945,0.9515822999254591,0.13585481
0.2762966225143128,0.9515822999254591,0.13566436
0.2762966225143128,0.9516161821508436,0.13564163
0.2763643754869745,0.9516161821508436,0.13561763
0.2763643754869745,0.9516500643762282,0.13554919
0.27663538737762117,0.9516500643762282,0.13541982
0.27663538737762117,0.9516839466016128,0.13538213
0.2768047698092754,0.9516839466016128,0.1352474
0.2768047698092754,0.9517517110523819,0.13499986
0.2768386462956062,0.9517517110523819,0.1349763
0.2768386462956062,0.951819475503151,0.13483681
0.27694027575459873,0.951819475503151,0.13476712
0.27694027575459873,0.9518533577285356,0.1347369
0.27710965818625294,0.9518533577285356,0.13458149
0.27710965818625294,0.9518872399539202,0.13451964
0.2771774111589146,0.9518872399539202,0.13450578
0.2771774111589146,0.9519211221793047,0.13448942
0.27738067007689965,0.9519211221793047,0.13422166
0.27738067007689965,0.9519550044046893,0.13417712
0.277719434940208,0.9519550044046893,0.13401052
0.277719434940208,0.9520227688554584,0.13396952
0.27795657034452387,0.9520227688554584,0.13373421
0.27795657034452387,0.952056651080843,0.1337181
0.27805819980351637,0.952056651080843,0.13370866
0.27805819980351637,0.9520905333062275,0.13365841
0.2781259527761781,0.9520905333062275,0.13363306
0.2781259527761781,0.9521244155316121,0.13362134
0.2782275822351706,0.9521244155316121,0.13356993
0.2782275822351706,0.9521582977569967,0.13354295
0.27826145872150143,0.9521582977569967,0.13352351
0.27826145872150143,0.9521921799823813,0.1334863
0.2783292116941631,0.9521921799823813,0.1334737
0.2783292116941631,0.9522260622077658,0.13346766
0.2784985941258173,0.9522260622077658,0.13332632
0.2784985941258173,0.9522938266585349,0.13328046
0.27900674142077986,0.9522938266585349,0.13285218
0.27900674142077986,0.9523615911093041,0.13280484
0.2792777533114265,0.9523615911093041,0.1324452
0.2792777533114265,0.9523954733346887,0.13244313
0.2794471357430807,0.9523954733346887,0.1323315
0.2794471357430807,0.9525310022362269,0.13227774
0.2794810122294116,0.9525310022362269,0.13227718
0.2794810122294116,0.9525648844616115,0.13223636
0.2795487652020732,0.9525648844616115,0.13196354
0.2795487652020732,0.9525987666869961,0.13187753
0.2795826416884041,0.9525987666869961,0.13184482
0.2795826416884041,0.9526326489123805,0.13176349
0.27961651817473493,0.9526326489123805,0.13171758
0.27961651817473493,0.9526665311377651,0.13166347
0.2797520241200583,0.9526665311377651,0.13154237
0.2797520241200583,0.9527004133631497,0.13153726
0.27988753006538164,0.9527004133631497,0.131342
0.27988753006538164,0.9528698244900725,0.13124514
0.27992140655171244,0.9528698244900725,0.1311456
0.27992140655171244,0.9529375889408417,0.13107502
0.28009078898336665,0.9529375889408417,0.13087706
0.28009078898336665,0.9529714711662262,0.1308559
0.2803956773603442,0.9529714711662262,0.13066936
0.2803956773603442,0.9530053533916107,0.13064668
0.2804973068193367,0.9530053533916107,0.13061076
0.2804973068193367,0.9530392356169953,0.13060738
0.2805311833056675,0.9530392356169953,0.13059679
0.2805311833056675,0.9530731178423799,0.13054349
0.2807005657373217,0.9530731178423799,0.13043019
0.2807005657373217,0.9531070000677645,0.13039163
0.2809377011416376,0.9531070000677645,0.13012353
0.2809377011416376,0.9531747645185336,0.1300399
0.2809715776279684,0.9531747645185336,0.13003224
0.2809715776279684,0.9532086467439181,0.12999824
0.2812087130322843,0.9532086467439181,0.12987837
0.2812087130322843,0.9532425289693027,0.12984656
0.2813103424912768,0.9532425289693027,0.12968405
0.2813103424912768,0.9532764111946873,0.1296804
0.28134421897760764,0.9532764111946873,0.12963775
0.28134421897760764,0.9533441756454564,0.12962086
0.28144584843660014,0.9533441756454564,0.12949958
0.28144584843660014,0.953378057870841,0.12931827
0.28151360140926185,0.953378057870841,0.12928416
0.28151360140926185,0.9534119400962255,0.12928177
0.28161523086825435,0.9534119400962255,0.12922096
0.28161523086825435,0.9534458223216101,0.1291893
0.28178461329990856,0.9534458223216101,0.12899418
0.28178461329990856,0.9534797045469946,0.12899378
0.2818523662725702,0.9534797045469946,0.12898883
0.2818523662725702,0.9535135867723792,0.12895258
0.2821572546495478,0.9535135867723792,0.12876756
0.2821572546495478,0.9535474689977638,0.12875903
0.2823266370812019,0.9535474689977638,0.12864022
0.2823266370812019,0.9535813512231484,0.12860295
0.2829025373488262,0.9535813512231484,0.1281724
0.2829025373488262,0.9536152334485329,0.12813587
0.2831057962668112,0.9536152334485329,0.12800308
0.2831057962668112,0.9536491156739174,0.12799719
0.28317354923947285,0.9536491156739174,0.12795027
0.28317354923947285,0.953682997899302,0.12790774
0.28324130221213456,0.953682997899302,0.1278573
0.28324130221213456,0.9537168801246866,0.12783068
0.2833090551847962,0.9537168801246866,0.12776166
0.2833090551847962,0.9537507623500712,0.12772588
0.28341068464378877,0.9537507623500712,0.12771054
0.28341068464378877,0.9538185268008402,0.12767327
0.2837155730207663,0.9538185268008402,0.12743667
0.2837155730207663,0.9538524090262248,0.127429
0.28402046139774384,0.9538524090262248,0.1271591
0.28402046139774384,0.9538862912516094,0.12715566
0.284189843829398,0.9538862912516094,0.12698057
0.284189843829398,0.953920173476994,0.12697162
0.28449473220637556,0.953920173476994,0.12674385
0.28449473220637556,0.9539540557023786,0.1267103
0.2846302381516989,0.9539540557023786,0.12657933
0.2846302381516989,0.953987937927763,0.12657362
0.28469799112436056,0.953987937927763,0.12654643
0.28469799112436056,0.9540218201531476,0.12651819
0.28476574409702227,0.9540218201531476,0.12646838
0.28476574409702227,0.9540557023785322,0.1264565
0.2850028795013381,0.9540557023785322,0.12623642
0.2850028795013381,0.9541234668293014,0.12618515
0.2850706324739998,0.9541234668293014,0.12613659
0.2850706324739998,0.954157349054686,0.12612346
0.2855110267963007,0.954157349054686,0.12571475
0.2855110267963007,0.9541912312800704,0.12569459
0.28564653274162405,0.9541912312800704,0.12557082
0.28564653274162405,0.9542589957308396,0.12554547
0.2858836681459399,0.9542589957308396,0.12547883
0.2858836681459399,0.9542928779562242,0.12546615
0.28612080355025576,0.9542928779562242,0.12528254
0.28612080355025576,0.9543267601816088,0.12527111
0.2862563094955791,0.9543267601816088,0.12517159
0.2862563094955791,0.9543606424069933,0.12517056
0.2863579389545716,0.9543606424069933,0.12508817
0.2863579389545716,0.9543945246323778,0.1250302
0.286493444899895,0.9543945246323778,0.12495695
0.286493444899895,0.9544284068577624,0.12495018
0.28706934516751925,0.9544284068577624,0.12462004
0.28706934516751925,0.954462289083147,0.1246135
0.28717097462651175,0.954462289083147,0.124560356
0.28717097462651175,0.9544961713085316,0.12451347
0.28744198651715847,0.9544961713085316,0.12440534
0.2875097394898201,0.9544961713085316,0.12436517
0.2876791219214743,0.9544961713085316,0.12417951
0.2876791219214743,0.9545300535339161,0.12412609
0.2877807513804668,0.9545300535339161,0.124059916
0.2877807513804668,0.9546317002100698,0.12383607
0.2881195162437752,0.9546317002100698,0.12368355
0.2881195162437752,0.9546655824354544,0.123656884
0.2883905281344219,0.9546655824354544,0.12352898
0.2883905281344219,0.9546994646608389,0.123512655
0.2885599105660761,0.9546994646608389,0.12341115
0.2885599105660761,0.9547333468862235,0.12336358
0.28869541651139946,0.9547333468862235,0.1232573
0.28869541651139946,0.954767229111608,0.123256676
0.2889664284020461,0.954767229111608,0.12282846
0.2889664284020461,0.9548349935623772,0.122734405
0.2890341813747078,0.9548349935623772,0.12269827
0.2890341813747078,0.9548688757877617,0.12268729
0.2891696873200312,0.9548688757877617,0.12256776
0.2891696873200312,0.9549027580131463,0.122554205
0.28940682272434703,0.9549027580131463,0.12232945
0.28940682272434703,0.9549705224639154,0.12224146
0.2897117111013246,0.9549705224639154,0.12205915
0.2897117111013246,0.9550382869146845,0.12196406
0.2897455875876554,0.9550382869146845,0.12193001
0.2897455875876554,0.9551060513654537,0.12191352
0.29005047596463296,0.9551060513654537,0.12169264
0.29005047596463296,0.9551738158162228,0.121687405
0.2900843524509638,0.9551738158162228,0.1216649
0.2900843524509638,0.9552415802669919,0.12164943
0.29035536434161047,0.9552415802669919,0.12148895
0.29035536434161047,0.9552754624923765,0.121458024
0.2904908702869338,0.9552754624923765,0.12140773
0.2904908702869338,0.9553093447177611,0.1213974
0.2907280056912497,0.9553093447177611,0.12120551
0.2907280056912497,0.9553771091685301,0.12118609
0.2911006470408889,0.9553771091685301,0.12089015
0.2911006470408889,0.9554109913939147,0.120736144
0.2914394119041973,0.9554109913939147,0.12045476
0.2914394119041973,0.9554787558446839,0.1204019
